Monday, August 17, 2020	10:46:24 AM	Game1.txt	1982526289
Cued	Now	1982537158
5	BlinkEnd	1984661038
5	NoFeedLowProb	1984661118
8,52	BlinkStart	1984661193
8,52	BlinkEnd	1984665849
8	Feed	1984665929
52	Feed	1984666009
25,5	BlinkStart	1984666152
25,5	BlinkEnd	1984677622
5	0DropFeed	1984677702
25	Feed	1984677782
8,52,2,38	BlinkStart	1984677941
8,52,2,38	BlinkEnd	1984682628
2	Feed	1984682708
38	Feed	1984682788
24,5	BlinkStart	1984682950
24,5	BlinkEnd	1984724067
5	0DropFeed	1984724148
24	NoFeedAbort	1984724228
1	BlinkStart	1984734299
1	BlinkEnd	1984775536
1	NoFeedLowProb	1984775616
6,48	BlinkStart	1984775728
6,48	BlinkEnd	1984854028
