Monday, March 15, 2021	10:33:08 AM	Game1.txt	392616107
Cued	Now	392623701
5	0DropFeed	395615912
28	Feed	395615992
2,40,8,54	BlinkStart	395616165
2,40,8,54	BlinkEnd	395631007
8	Feed	395631087
54	Feed	395631167
27,5	BlinkStart	395631318
27,5	BlinkEnd	395977642
5	0DropFeed	395977723
27	Feed	395977803
2,40,8,54	BlinkStart	395977964
2,40,8,54	BlinkEnd	395981651
2	Feed	395981731
40	Feed	395981811
26,5	BlinkStart	395981979
26,5	BlinkEnd	395998829
5	0DropFeed	395998909
26	Feed	395998989
2,40,8,54	BlinkStart	395999167
2,40,8,54	BlinkEnd	396002508
2	Feed	396002588
40	Feed	396002668
25,5	BlinkStart	396002809
25,5	BlinkEnd	396033655
5	0DropFeed	396033735
25	Feed	396033815
2,40,8,54	BlinkStart	396033977
2,40,8,54	BlinkEnd	396038735
2	Feed	396038815
40	Feed	396038895
23,5	BlinkStart	396039045
23,5	BlinkEnd	396053040
5	0DropFeed	396053120
23	NoFeedAbort	396053200
1	BlinkStart	396063292
1	BlinkEnd	396079968
